0.08311658502141225,0.0013637169257319315,0.003475463362476146
0.08541105668094148,0.002813906521916526,0.0033281158848299693
0.08999999999999997,0.0028571428571428576,0.0030712120608396
0.08770552834047073,0.004264096118101121,0.0031895133463995737
0.08999999999999997,0.005714285714285716,0.003093060097859042
0.07953993627935273,0.004788543300395451,0.0036868584118768598
0.08183440793888197,0.006238732896580046,0.0035365405562816556
0.0822618002997254,0.004613727572964008,0.0035062673527088543
0.07996732864019615,0.0031635379767794127,0.0036634914137517556
0.08268919266056882,0.0029887222493479694,0.003485838676878813
0.08039472100103959,0.0015385326531633747,0.0036442671250720314
0.08455627195925464,0.0060639171691486025,0.0033694576035962535
0.08498366432009806,0.004438911845532564,0.003338276537267369
0.0872781359796273,0.005889101441717159,0.0032089239514790035
0.0791125439185093,0.006413548624011489,0.003714633735041985
0.09459235195369593,-0.01776198020790821,0.002744189224953274
0.09462995206973529,-0.01779815995958824,0.002741916490036583
0.09304258159677989,-0.016270753249576494,0.002855398659443951
0.09341761917472147,-0.01663162358376383,0.0028200853804707018
0.09763493355047587,-0.016889876314627565,0.002582209532559321
0.09804757124445682,-0.017286926400494933,0.002558766801716721
0.09470464362874553,-0.01758420664020104,0.002739152312240025
0.09472898405800313,-0.01772281695580692,0.0027368469025060463
0.09683523834944302,-0.01612039002467052,0.002631471243799981
0.09608516319355984,-0.015398649356295847,0.0026832809559209185
0.09886726426448807,-0.014938922893296118,0.0025294358813091992
0.09913438521137155,-0.016460084182631105,0.00250592882310481
0.10025285752416452,-0.015609156465577211,0.002452763023215476
0.09912774479033977,-0.014526545463015201,0.0025188600591485016
0.09918470390739191,-0.01838110327295928,0.0024945779364265643
0.10067751514725581,-0.016017772421346915,0.002428384353855058
0.09440540115336835,-0.015880124369681323,0.0027779078841662476
0.09940928725749112,-0.01802555613754494,0.0024845202792831435
0.09881080230673675,-0.014617391596505512,0.002535868555040747
0.1015672777879001,-0.014609152601845515,0.0023918465317114986
0.09983533910331124,-0.014323725674760793,0.0024828678139370087
0.10217032638711973,-0.013654441569734553,0.0023545332839669908
0.09440540115336835,-0.014302740177286263,0.0027878299189842606
0.09797957815152424,-0.014316553573140836,0.002585076926095209
0.09881080230673675,-0.014319766068858243,0.00253711934850691
0.09440540115336835,-0.01302298151253847,0.002788535229271187
0.09440540115336835,-0.011445597320143407,0.0027948376593516545
0.09881080230673675,-0.011760248739362655,0.0025383484180672867
0.09797957815152424,-0.01145941071599798,0.0025883439913475517
0.09881080230673675,-0.011462623211715386,0.0025300827483589494
0.09440540115336835,-0.010165838655395614,0.002799925923869996
0.09440540115336835,-0.008588454463000552,0.0027896805819815577
0.09304258159677989,-0.013413610392433637,0.002868714322894466
0.09608516319355984,-0.01254150649915299,0.002690570964677317
0.09304258159677989,-0.010556467535290782,0.002880039849464002
0.09983533910331124,-0.012131050794155022,0.0024762208930098136
0.09912774479033977,-0.011669402605872344,0.0025121023485273563
0.09608516319355984,-0.009684363642010136,0.0026856312863044393
0.09304258159677989,-0.007699324678147925,0.002874868822341316
0.10148984288144798,-0.01603297956710233,0.0023883561504716407
0.10142977681309336,-0.017137438676549675,0.0023869277638597424
0.1013599254254556,-0.01842182441207981,0.002386328625610009
0.1023045888769563,-0.018439508942832746,0.002338235707648975
0.10367899749703238,-0.018465238499184505,0.002274035730982242
0.1035773693995961,-0.020333915458805436,0.0022784000801553982
0.10354908004103999,-0.020854083344161986,0.0022800725442037304
0.1039316626066568,-0.020861245464318577,0.0022618911182403787
0.10586815211261677,-0.020897497431266683,0.0021783846775919507
0.10377942284507878,-0.016104638649259987,0.0022725006796773736
0.10452896078992699,-0.019915638152128778,0.002233489424528164
0.10380806350980862,-0.016092049485227664,0.0022568244088918116
0.10595565609631136,-0.01928852626748342,0.002157849336887315
0.1037974001168202,-0.016076178091220385,0.002257341141474709
0.10376406774783074,-0.01602656619358113,0.002259216625240774
0.10542447384652069,-0.018497914612706213,0.0021789441385796806
0.1070515475762212,-0.020919651134192044,0.0021152928996732256
0.10810324868281411,-0.02248500304973918,0.002067429121475282
0.09452205461503048,-0.0072926282099040375,0.0027818094949067333
0.09474898187804412,-0.006139271761401822,0.002796878772376714
0.09579025936578467,-0.006787678948759262,0.0027239978398466294
0.09904410923006102,-0.008870970705522358,0.0025110617238535233
0.09905411903205012,-0.008820095947156804,0.002518350363865665
0.09910004996749432,-0.008848697303677712,0.0025153939021187515
0.09692882729698604,-0.006334345971350547,0.0026575309017896473
0.09827072812985974,-0.005800053828314356,0.002579473193211772
0.09519282660208228,-0.0038834336227629423,0.0027876841402400473
0.09511198663571396,-0.004294302265293588,0.002788870944075895
0.09915027240172777,-0.00882870070530194,0.002512617979852539
0.10158051873156938,-0.007861072183232806,0.0023854017488528175
0.09949796375608828,-0.006564257808517927,0.002507089652774975
0.09907013123656504,-0.008738714014079468,0.0025177557753886795
0.09976541717269598,-0.005204927428281147,0.002496642618665095
0.09994180848012645,-0.004308419669879051,0.002495751701462192
0.1007511968939348,-0.00481242870786945,0.0024415971956096485
0.09793504766273117,-0.004566069602314352,0.002610456840632613
0.09248046876407504,-0.00472666059384081,0.002949756463162918
0.09303753775271399,-0.006774484081023301,0.0028764555714344987
0.09607507550542801,-0.007834682447760888,0.0026860758303853113
0.09925278247870879,-0.008943804380494969,0.0024997037774132152
0.09911261325814204,-0.008894880814498473,0.002507163925846501
0.09496093752815009,-0.0037390354733959044,0.002797884098924639
0.09744140629222517,-0.0027514103529509993,0.0026526690972235685
0.09470738219224431,-0.0038399912373991525,0.0028134338314445154
0.09524336255766544,-0.0036265849326628254,0.002781295726901048
0.10022397327142797,-0.002874318816301483,0.0024875306510867053
0.09941476438448865,-0.0019656967605125955,0.0025428456908100027
0.10097258541544521,-0.005626267969051938,0.002425410360323748
